2026-01-10T09:21:33Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-10T09:21:43Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-10T08:21:43Z, transactions=35151
2026-01-10T09:21:43Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-10T09:21:52Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-10T08:21:52Z, transactions=35151
2026-01-10T09:21:53Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-10T09:22:02Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-10T08:22:02Z, transactions=35151
2026-01-10T09:22:03Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-10T09:22:12Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-10T08:22:12Z, transactions=35151
2026-01-10T09:22:13Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-11T21:13:45Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:13:45Z, transactions=35152
2026-01-11T21:13:46Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-11T21:14:11Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:14:11Z, transactions=35152
2026-01-11T21:14:12Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-11T21:14:34Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:14:34Z, transactions=35152
2026-01-11T21:14:35Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-11T21:14:57Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:14:57Z, transactions=35152
2026-01-11T21:14:58Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-11T21:15:20Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:15:20Z, transactions=35152
2026-01-11T21:15:20Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:45Z, transactions=2
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:45Z, transactions=2
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:45Z, transactions=2
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:45Z, transactions=2
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:45Z, transactions=2
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:45Z, transactions=2
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:45Z, transactions=2
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:45Z, transactions=2
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:45Z, transactions=2
2026-01-11T21:16:45Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T21:16:51Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:51Z, transactions=2
2026-01-11T21:16:51Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T21:16:51Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:51Z, transactions=4
2026-01-11T21:16:51Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T21:16:51Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:51Z, transactions=4
2026-01-11T21:16:51Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T21:16:52Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:52Z, transactions=4
2026-01-11T21:16:52Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T21:16:52Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:16:52Z, transactions=4
2026-01-11T21:16:52Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T21:17:15Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T20:17:15Z, transactions=4
2026-01-11T21:17:15Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T22:09:54Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:09:54Z, transactions=4
2026-01-11T22:09:54Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T22:09:54Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:09:54Z, transactions=4
2026-01-11T22:09:54Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T22:09:54Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:09:54Z, transactions=4
2026-01-11T22:09:54Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T22:09:55Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:09:55Z, transactions=4
2026-01-11T22:09:55Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T22:09:55Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:09:55Z, transactions=4
2026-01-11T22:09:55Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T22:10:11Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:11Z, transactions=2
2026-01-11T22:10:11Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T22:10:11Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:11Z, transactions=2
2026-01-11T22:10:11Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T22:10:11Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:11Z, transactions=2
2026-01-11T22:10:11Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T22:10:11Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:11Z, transactions=2
2026-01-11T22:10:11Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T22:10:11Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:11Z, transactions=2
2026-01-11T22:10:11Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T22:10:12Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:12Z, transactions=2
2026-01-11T22:10:12Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T22:10:12Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:12Z, transactions=2
2026-01-11T22:10:12Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T22:10:12Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:12Z, transactions=2
2026-01-11T22:10:12Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T22:10:12Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:12Z, transactions=2
2026-01-11T22:10:12Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T22:10:17Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:17Z, transactions=2
2026-01-11T22:10:17Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-11T22:10:17Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:17Z, transactions=4
2026-01-11T22:10:17Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T22:10:17Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:17Z, transactions=4
2026-01-11T22:10:17Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T22:10:17Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:17Z, transactions=4
2026-01-11T22:10:17Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T22:10:17Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:17Z, transactions=4
2026-01-11T22:10:17Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-11T22:10:37Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-11T21:10:37Z, transactions=4
2026-01-11T22:10:37Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-13T07:52:35Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T06:52:35Z, transactions=35151
2026-01-13T07:52:35Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-13T20:58:18Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T19:58:18Z, transactions=35151
2026-01-13T20:58:19Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-13T20:58:50Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T19:58:50Z, transactions=35151
2026-01-13T20:58:51Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-13T20:59:20Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T19:59:20Z, transactions=35151
2026-01-13T20:59:21Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-13T20:59:54Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T19:59:54Z, transactions=35151
2026-01-13T20:59:54Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-13T21:00:23Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:00:23Z, transactions=35151
2026-01-13T21:00:24Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:44Z, transactions=2
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:44Z, transactions=2
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:44Z, transactions=2
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:44Z, transactions=2
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:44Z, transactions=2
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:44Z, transactions=2
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:44Z, transactions=2
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:44Z, transactions=2
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:44Z, transactions=2
2026-01-13T21:01:44Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-13T21:01:50Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:50Z, transactions=2
2026-01-13T21:01:50Z [INFO] cryptotaxcalc.fifo: FIFO completed: 1 events, 0 warnings.
2026-01-13T21:01:50Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:50Z, transactions=4
2026-01-13T21:01:50Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-13T21:01:51Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:51Z, transactions=4
2026-01-13T21:01:51Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-13T21:01:51Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:51Z, transactions=4
2026-01-13T21:01:51Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-13T21:01:51Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:01:51Z, transactions=4
2026-01-13T21:01:51Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-13T21:02:17Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-13T20:02:17Z, transactions=4
2026-01-13T21:02:17Z [INFO] cryptotaxcalc.fifo: FIFO completed: 2 events, 0 warnings.
2026-01-15T21:41:48Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-01-15T20:41:48Z, transactions=35151
2026-01-15T21:41:49Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-03T20:45:30Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T19:45:30Z, transactions=35151
2026-02-03T20:45:30Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-03T20:45:39Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T19:45:39Z, transactions=35151
2026-02-03T20:45:40Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-03T20:45:49Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T19:45:49Z, transactions=35151
2026-02-03T20:45:50Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-03T20:45:59Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T19:45:59Z, transactions=35151
2026-02-03T20:46:00Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-03T20:46:09Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T19:46:09Z, transactions=35151
2026-02-03T20:46:10Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:30:36Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:30:36Z, transactions=35152
2026-02-04T00:30:37Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:30:47Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:30:47Z, transactions=35152
2026-02-04T00:30:47Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:30:58Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:30:58Z, transactions=35152
2026-02-04T00:30:58Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:31:09Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:31:09Z, transactions=35152
2026-02-04T00:31:09Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:31:20Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:31:20Z, transactions=35152
2026-02-04T00:31:20Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:39:37Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:39:37Z, transactions=35151
2026-02-04T00:39:37Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:43:10Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:43:10Z, transactions=35151
2026-02-04T00:43:10Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:43:22Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:43:22Z, transactions=35151
2026-02-04T00:43:23Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:43:33Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:43:33Z, transactions=35151
2026-02-04T00:43:33Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:43:43Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:43:43Z, transactions=35151
2026-02-04T00:43:43Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:43:53Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:43:53Z, transactions=35151
2026-02-04T00:43:54Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:45:02Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:45:02Z, transactions=35152
2026-02-04T00:45:03Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:45:14Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:45:14Z, transactions=35152
2026-02-04T00:45:14Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:45:25Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:45:25Z, transactions=35152
2026-02-04T00:45:25Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:45:37Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:45:37Z, transactions=35152
2026-02-04T00:45:37Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:45:49Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:45:49Z, transactions=35152
2026-02-04T00:45:49Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:51:06Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:51:06Z, transactions=35153
2026-02-04T00:51:06Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:51:16Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:51:16Z, transactions=35153
2026-02-04T00:51:16Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:51:27Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:51:27Z, transactions=35153
2026-02-04T00:51:27Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:51:37Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:51:37Z, transactions=35153
2026-02-04T00:51:37Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T00:51:47Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-03T23:51:47Z, transactions=35153
2026-02-04T00:51:48Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T08:20:44Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-04T07:20:44Z, transactions=35151
2026-02-04T08:20:44Z [INFO] cryptotaxcalc.fifo: FIFO completed: 17872 events, 2292 warnings.
2026-02-04T12:19:08Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-04T11:19:08Z, transactions=37297
2026-02-04T12:19:09Z [INFO] cryptotaxcalc.fifo: FIFO completed: 20018 events, 2522 warnings.
2026-02-04T15:58:13Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-04T14:58:13Z, transactions=37297
2026-02-04T15:58:13Z [INFO] cryptotaxcalc.fifo: FIFO completed: 20018 events, 2522 warnings.
2026-02-04T19:28:04Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-04T18:28:04Z, transactions=37297
2026-02-04T19:28:04Z [INFO] cryptotaxcalc.fifo: FIFO completed: 20018 events, 2522 warnings.
2026-02-04T19:46:15Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-04T18:46:15Z, transactions=37297
2026-02-04T19:46:15Z [INFO] cryptotaxcalc.fifo: FIFO completed: 20018 events, 2522 warnings.
2026-02-04T20:11:25Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-04T19:11:25Z, transactions=37297
2026-02-04T20:11:25Z [INFO] cryptotaxcalc.fifo: FIFO completed: 20018 events, 2522 warnings.
2026-02-04T21:46:10Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-04T20:46:10Z, transactions=5646
2026-02-04T21:46:10Z [INFO] cryptotaxcalc.fifo: FIFO completed: 3908 events, 437 warnings.
2026-02-05T11:29:14Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-05T10:29:14Z, transactions=5646
2026-02-05T11:29:14Z [INFO] cryptotaxcalc.fifo: FIFO completed: 3908 events, 437 warnings.
2026-02-05T12:27:16Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-05T11:27:16Z, transactions=5646
2026-02-05T12:27:16Z [INFO] cryptotaxcalc.fifo: FIFO completed: 3908 events, 437 warnings.
2026-02-05T18:57:14Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-05T17:57:14Z, transactions=5646
2026-02-05T18:57:14Z [INFO] cryptotaxcalc.fifo: FIFO completed: 3908 events, 437 warnings.
2026-02-05T18:58:49Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-05T17:58:49Z, transactions=5646
2026-02-05T18:58:49Z [INFO] cryptotaxcalc.fifo: FIFO completed: 3908 events, 437 warnings.
2026-02-05T19:11:56Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-05T18:11:56Z, transactions=5646
2026-02-05T19:11:56Z [INFO] cryptotaxcalc.fifo: FIFO completed: 3908 events, 437 warnings.
2026-02-05T19:16:40Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-05T18:16:40Z, transactions=5646
2026-02-05T19:16:41Z [INFO] cryptotaxcalc.fifo: FIFO completed: 3908 events, 437 warnings.
2026-02-05T19:20:02Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-05T18:20:02Z, transactions=5646
2026-02-05T19:20:02Z [INFO] cryptotaxcalc.fifo: FIFO completed: 3908 events, 437 warnings.
2026-02-05T21:14:07Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-05T20:14:07Z, transactions=5646
2026-02-05T21:14:07Z [INFO] cryptotaxcalc.fifo: FIFO completed: 3908 events, 437 warnings.
2026-02-05T21:16:56Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-05T20:16:56Z, transactions=5646
2026-02-05T21:16:56Z [INFO] cryptotaxcalc.fifo: FIFO completed: 3908 events, 437 warnings.
2026-02-06T00:29:49Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-05T23:29:49Z, transactions=5646
2026-02-06T00:29:50Z [INFO] cryptotaxcalc.fifo: FIFO completed: 3908 events, 437 warnings.
2026-02-06T08:25:31Z [INFO] cryptotaxcalc.fifo: FIFO run started at 2026-02-06T07:25:31Z, transactions=5646
2026-02-06T08:25:31Z [INFO] cryptotaxcalc.fifo: FIFO completed: 3908 events, 437 warnings.
